12.741,2914.6,177.71,-14.573
12.791,2923.5,176.99,-14.509
12.841,2932.3,176.26,-14.457
12.891,2941.1,175.54,-14.398
12.941,2949.9,174.82,-14.347
12.991,2958.6,174.1,-14.312
13.041,2967.3,173.39,-14.273
13.091,2975.9,172.68,-14.247
13.141,2984.6,171.97,-14.218
13.191,2993.1,171.26,-14.188
13.241,3001.7,170.55,-14.162
13.291,3010.2,169.84,-14.13
13.341,3018.7,169.13,-14.097
13.391,3027.1,168.43,-14.066
13.441,3035.5,167.73,-14.032
13.491,3043.9,167.03,-13.997
13.541,3052.2,166.33,-13.966
13.591,3060.5,165.63,-13.918
13.641,3068.8,164.94,-13.872
13.691,3077,164.24,-13.832
13.741,3085.2,163.55,-13.782
13.791,3093.4,162.86,-13.735
13.841,3101.5,162.18,-13.683
13.891,3109.6,161.5,-13.64
13.941,3117.6,160.82,-13.586
13.991,3125.7,160.14,-13.532
14.041,3133.7,159.46,-13.497
14.091,3141.6,158.79,-13.454
14.141,3149.5,158.12,-13.409
14.191,3157.4,157.45,-13.373
14.241,3165.3,156.78,-13.335
14.291,3173.1,156.11,-13.298
14.341,3180.9,155.45,-13.269
14.391,3188.6,154.79,-13.241
14.441,3196.4,154.12,-13.21
14.491,3204.1,153.46,-13.191
14.541,3211.7,152.81,-13.168
14.591,3219.3,152.15,-13.152
14.641,3226.9,151.49,-13.133
14.691,3234.5,150.83,-13.103
14.741,3242,150.18,-13.076
14.791,3249.5,149.53,-13.043
14.841,3257,148.88,-13.019
14.891,3264.4,148.23,-13.002
14.941,3271.8,147.58,-12.977
14.991,3279.1,146.93,-12.924
15.041,3286.5,146.28,-12.876
15.091,3293.8,145.64,-12.85
15.141,3301,145,-12.812
15.191,3308.3,144.36,-12.776
15.241,3315.5,143.72,-12.743
15.291,3322.6,143.08,-12.712
15.341,3329.8,142.45,-12.685
15.391,3336.9,141.82,-12.655
15.441,3344,141.18,-12.63
15.491,3351,140.55,-12.591
15.541,3358,139.92,-12.552
15.591,3365,139.3,-12.509
15.641,3372,138.67,-12.48
15.691,3378.9,138.05,-12.457
15.741,3385.8,137.43,-12.428
15.791,3392.6,136.81,-12.394
15.841,3399.4,136.19,-12.371
15.891,3406.2,135.57,-12.346
15.941,3413,134.95,-12.324
15.991,3419.7,134.34,-12.304
16.041,3426.4,133.72,-12.283
16.091,3433.1,133.11,-12.261
16.141,3439.7,132.5,-12.259
16.191,3446.4,131.88,-12.239
16.241,3452.9,131.27,-12.22
16.291,3459.5,130.66,-12.193
16.341,3466,130.05,-12.176
16.391,3472.5,129.45,-12.158
16.441,3478.9,128.84,-12.134
16.491,3485.4,128.23,-12.093
16.541,3491.8,127.63,-12.073
16.591,3498.1,127.02,-12.052
16.641,3504.5,126.42,-12.03
16.691,3510.8,125.82,-12.012
16.741,3517,125.22,-11.993
16.791,3523.3,124.62,-11.959
16.841,3529.5,124.03,-11.935
16.891,3535.7,123.43,-11.909
16.941,3541.9,122.83,-11.871
16.991,3548,122.24,-11.847
17.041,3554.1,121.65,-11.828
17.091,3560.1,121.06,-11.797
17.141,3566.2,120.47,-11.776
17.191,3572.2,119.88,-11.749
17.241,3578.2,119.29,-11.729
17.291,3584.1,118.71,-11.703
17.341,3590,118.12,-11.684
17.391,3595.9,117.54,-11.667
17.441,3601.8,116.96,-11.645
17.491,3607.6,116.38,-11.624
17.541,3613.4,115.8,-11.611
17.591,3619.2,115.22,-11.582
17.641,3625,114.64,-11.56
17.691,3630.7,114.06,-11.549
17.741,3636.4,113.48,-11.528
17.791,3642,112.91,-11.513
17.841,3647.7,112.33,-11.497
17.891,3653.3,111.76,-11.486
17.941,3658.8,111.18,-11.47
17.991,3664.4,110.61,-11.46
18.041,3669.9,110.04,-11.443
18.091,3675.4,109.46,-11.425
18.141,3680.8,108.89,-11.403
18.191,3686.3,108.32,-11.382
18.241,3691.7,107.76,-11.367
18.291,3697,107.19,-11.351
18.341,3702.4,106.62,-11.336
18.391,3707.7,106.05,-11.314
18.441,3713,105.49,-11.306
18.491,3718.3,104.92,-11.283
18.541,3723.5,104.36,-11.259
18.591,3728.7,103.8,-11.242
18.641,3733.9,103.24,-11.222
18.691,3739,102.68,-11.202
18.741,3744.1,102.12,-11.187
18.791,3749.2,101.56,-11.166
18.841,3754.3,101,-11.155
18.891,3759.3,100.44,-11.136
18.941,3764.3,99.886,-11.12
18.991,3769.3,99.33,-11.091
19.041,3774.3,98.777,-11.066
19.091,3779.2,98.224,-11.045
19.141,3784.1,97.672,-11.04
19.191,3789,97.12,-11.029
19.241,3793.8,96.569,-11.013
19.291,3798.6,96.019,-11
19.341,3803.4,95.469,-10.988
19.391,3808.2,94.92,-10.968
19.441,3812.9,94.372,-10.951
19.491,3817.6,93.825,-10.93
19.541,3822.3,93.279,-10.916
19.591,3826.9,92.733,-10.909
19.641,3831.5,92.188,-10.891
19.691,3836.1,91.644,-10.879
19.741,3840.7,91.1,-10.873
19.791,3845.3,90.557,-10.873
19.841,3849.8,90.013,-10.864
19.891,3854.3,89.47,-10.853
19.941,3858.7,88.928,-10.839
19.991,3863.1,88.387,-10.821
20.041,3867.6,87.846,-10.807
20.091,3871.9,87.306,-10.802
20.141,3876.3,86.766,-10.8
20.191,3880.6,86.226,-10.806
20.241,3884.9,85.685,-10.8
20.291,3889.2,85.146,-10.787
20.341,3893.4,84.607,-10.774
20.391,3897.6,84.068,-10.754
20.441,3901.8,83.531,-10.737
20.491,3906,82.995,-10.708
20.541,3910.1,82.46,-10.696
20.591,3914.2,81.925,-10.685
20.641,3918.3,81.391,-10.679
20.691,3922.4,80.858,-10.675
20.741,3926.4,80.324,-10.67
20.791,3930.4,79.791,-10.653
20.841,3934.4,79.258,-10.638
20.891,3938.3,78.727,-10.624
20.941,3942.3,78.196,-10.606
20.991,3946.2,77.666,-10.593
21.041,3950,77.137,-10.575
21.091,3953.9,76.609,-10.558
21.141,3957.7,76.081,-10.547
21.191,3961.5,75.554,-10.521
21.241,3965.2,75.029,-10.501
21.291,3969,74.504,-10.489
21.341,3972.7,73.98,-10.478
21.391,3976.4,73.456,-10.46
21.441,3980,72.934,-10.445
21.491,3983.7,72.412,-10.434
21.541,3987.3,71.89,-10.423
21.591,3990.9,71.369,-10.415
21.641,3994.4,70.849,-10.404
21.691,3997.9,70.329,-10.395
21.741,4001.4,69.809,-10.389
21.791,4004.9,69.29,-10.381
21.841,4008.4,68.772,-10.365
21.891,4011.8,68.254,-10.356
21.941,4015.2,67.736,-10.346
21.991,4018.6,67.219,-10.34
22.041,4021.9,66.702,-10.341
22.091,4025.2,66.185,-10.334
22.141,4028.5,65.668,-10.324
22.191,4031.8,65.152,-10.325
22.241,4035.1,64.636,-10.322
22.291,4038.3,64.12,-10.322
22.341,4041.5,63.604,-10.309
22.391,4044.6,63.089,-10.303
22.441,4047.8,62.574,-10.299
22.491,4050.9,62.059,-10.286
22.541,4054,61.545,-10.275
22.591,4057.1,61.031,-10.276
22.641,4060.1,60.518,-10.271
22.691,4063.1,60.004,-10.262
22.741,4066.1,59.491,-10.265
22.791,4069.1,58.978,-10.258
22.841,4072,58.465,-10.254
22.891,4074.9,57.953,-10.241
22.941,4077.8,57.441,-10.237
22.991,4080.6,56.929,-10.229
23.041,4083.5,56.418,-10.226
23.091,4086.3,55.907,-10.212
23.141,4089.1,55.397,-10.198
23.191,4091.8,54.887,-10.189
23.241,4094.6,54.378,-10.183
23.291,4097.3,53.869,-10.177
23.341,4099.9,53.36,-10.167
23.391,4102.6,52.852,-10.157
23.441,4105.2,52.344,-10.151
23.491,4107.8,51.837,-10.143
23.541,4110.4,51.33,-10.136
23.591,4113,50.823,-10.134
23.641,4115.5,50.317,-10.13
23.691,4118,49.81,-10.125
23.741,4120.5,49.304,-10.105
23.791,4122.9,48.8,-10.092
23.841,4125.4,48.295,-10.084
23.891,4127.8,47.791,-10.08
23.941,4130.1,47.287,-10.064
23.991,4132.5,46.784,-10.06
24.041,4134.8,46.282,-10.052
24.091,4137.1,45.779,-10.045
24.141,4139.4,45.277,-10.041
24.191,4141.6,44.775,-10.036
24.241,4143.9,44.273,-10.03
24.291,4146.1,43.772,-10.025
24.341,4148.2,43.271,-10.011
24.391,4150.4,42.771,-10.008
24.441,4152.5,42.271,-9.9993
24.491,4154.6,41.771,-9.9887
24.541,4156.7,41.271,-9.9922
24.591,4158.7,40.772,-9.9926
24.641,4160.8,40.272,-9.9823
24.691,4162.8,39.773,-9.978
24.741,4164.8,39.275,-9.976
24.791,4166.7,38.776,-9.9709
24.841,4168.6,38.277,-9.9616
24.891,4170.5,37.779,-9.961
24.941,4172.4,37.281,-9.9633
24.991,4174.3,36.783,-9.958
25.041,4176.1,36.286,-9.9539
25.091,4177.9,35.788,-9.9478
25.141,4179.7,35.291,-9.9377
25.191,4181.4,34.794,-9.929
25.241,4183.1,34.298,-9.9217
25.291,4184.8,33.802,-9.9139
25.341,4186.5,33.306,-9.9181
25.391,4188.2,32.81,-9.9155
25.441,4189.8,32.315,-9.914
25.491,4191.4,31.819,-9.9125
25.541,4193,31.323,-9.9086
25.591,4194.5,30.828,-9.9102
25.641,4196.1,30.333,-9.9079
25.691,4197.6,29.837,-9.903
25.741,4199.1,29.342,-9.8994
25.791,4200.5,28.847,-9.8902
25.841,4201.9,28.353,-9.8835
25.891,4203.3,27.859,-9.8745
25.941,4204.7,27.366,-9.8716
25.991,4206.1,26.872,-9.8645
26.041,4207.4,26.379,-9.8527
26.091,4208.7,25.887,-9.8421
26.141,4210,25.395,-9.8368
26.191,4211.3,24.903,-9.829
26.241,4212.5,24.412,-9.8206
26.291,4213.7,23.921,-9.8118
26.341,4214.9,23.43,-9.815
26.391,4216,22.94,-9.8084
26.441,4217.2,22.45,-9.7998
26.491,4218.3,21.96,-9.8026
26.541,4219.4,21.47,-9.7981
26.591,4220.4,20.98,-9.7936
26.641,4221.5,20.49,-9.7902
26.691,4222.5,20.001,-9.78
26.741,4223.5,19.512,-9.7742
26.791,4224.4,19.023,-9.7692
26.841,4225.4,18.535,-9.7585
26.891,4226.3,18.047,-9.7595
26.941,4227.2,17.56,-9.752
26.991,4228,17.072,-9.7432
27.041,4228.9,16.585,-9.7421
27.091,4229.7,16.098,-9.7284
27.141,4230.5,15.612,-9.7297
27.191,4231.3,15.126,-9.7174
27.241,4232,14.64,-9.7084
27.291,4232.7,14.155,-9.6995
27.341,4233.4,13.67,-9.6938
27.391,4234.1,13.186,-9.6809
27.441,4234.7,12.702,-9.6734
27.491,4235.4,12.218,-9.6768
27.541,4236,11.734,-9.6622
27.591,4236.5,11.252,-9.655
27.641,4237.1,10.769,-9.6413
